seed,acc,prec,recall
12243,0.8022598870056498,0.8235294117647058,0.6176470588235294
12244,0.8022598870056498,0.8367346938775511,0.6029411764705882
12245,0.7966101694915254,0.7857142857142857,0.6470588235294118
12246,0.8022598870056498,0.8235294117647058,0.6176470588235294
12247,0.7966101694915254,0.8076923076923077,0.6176470588235294
12248,0.7909604519774012,0.7924528301886793,0.6176470588235294
12249,0.807909604519774,0.84,0.6176470588235294
12250,0.7909604519774012,0.7818181818181819,0.6323529411764706
12251,0.8022598870056498,0.8367346938775511,0.6029411764705882
12252,0.8022598870056498,0.8235294117647058,0.6176470588235294
12253,0.8022598870056498,0.7894736842105263,0.6617647058823529
12254,0.7966101694915254,0.8076923076923077,0.6176470588235294
12255,0.7909604519774012,0.7924528301886793,0.6176470588235294
12256,0.7966101694915254,0.7857142857142857,0.6470588235294118
12257,0.807909604519774,0.84,0.6176470588235294
12258,0.8022598870056498,0.8235294117647058,0.6176470588235294
12259,0.8022598870056498,0.8235294117647058,0.6176470588235294
12260,0.768361581920904,0.7213114754098361,0.6470588235294118
12261,0.8135593220338984,0.8431372549019608,0.6323529411764706
12262,0.7853107344632768,0.75,0.6617647058823529
12263,0.8022598870056498,0.8235294117647058,0.6176470588235294
12264,0.8022598870056498,0.8235294117647058,0.6176470588235294
12265,0.807909604519774,0.8269230769230769,0.6323529411764706
12266,0.7966101694915254,0.8076923076923077,0.6176470588235294
12267,0.8022598870056498,0.8367346938775511,0.6029411764705882
12268,0.8022598870056498,0.7894736842105263,0.6617647058823529
12269,0.7966101694915254,0.7962962962962963,0.6323529411764706
12270,0.8022598870056498,0.8235294117647058,0.6176470588235294
12271,0.7966101694915254,0.7962962962962963,0.6323529411764706
12272,0.807909604519774,0.8269230769230769,0.6323529411764706
12273,0.8022598870056498,0.8,0.6470588235294118
12274,0.7966101694915254,0.7962962962962963,0.6323529411764706
12275,0.8022598870056498,0.7894736842105263,0.6617647058823529
12276,0.7796610169491526,0.7636363636363637,0.6176470588235294
12277,0.7966101694915254,0.82,0.6029411764705882
12278,0.8022598870056498,0.8235294117647058,0.6176470588235294
12279,0.8135593220338984,0.8301886792452831,0.6470588235294118
12280,0.807909604519774,0.84,0.6176470588235294
12281,0.8022598870056498,0.7894736842105263,0.6617647058823529
12282,0.7966101694915254,0.82,0.6029411764705882
12283,0.807909604519774,0.8269230769230769,0.6323529411764706
12284,0.7853107344632768,0.7678571428571429,0.6323529411764706
12285,0.7966101694915254,0.8076923076923077,0.6176470588235294
12286,0.8022598870056498,0.8,0.6470588235294118
12287,0.807909604519774,0.84,0.6176470588235294
12288,0.807909604519774,0.8035714285714286,0.6617647058823529
12289,0.7966101694915254,0.7962962962962963,0.6323529411764706
12290,0.807909604519774,0.8035714285714286,0.6617647058823529
12291,0.807909604519774,0.84,0.6176470588235294
12292,0.7796610169491526,0.7543859649122807,0.6323529411764706
12293,0.8022598870056498,0.8235294117647058,0.6176470588235294
12294,0.7966101694915254,0.7962962962962963,0.6323529411764706
12295,0.7966101694915254,0.8076923076923077,0.6176470588235294
12296,0.807909604519774,0.8035714285714286,0.6617647058823529
12297,0.8022598870056498,0.8113207547169812,0.6323529411764706
12298,0.7966101694915254,0.8076923076923077,0.6176470588235294
12299,0.8022598870056498,0.8235294117647058,0.6176470588235294
12300,0.807909604519774,0.8148148148148148,0.6470588235294118
12301,0.7966101694915254,0.7857142857142857,0.6470588235294118
12302,0.8022598870056498,0.8235294117647058,0.6176470588235294
12303,0.8022598870056498,0.8,0.6470588235294118
12304,0.7966101694915254,0.7857142857142857,0.6470588235294118
12305,0.7966101694915254,0.8076923076923077,0.6176470588235294
12306,0.7796610169491526,0.7543859649122807,0.6323529411764706
12307,0.8022598870056498,0.8235294117647058,0.6176470588235294
12308,0.8022598870056498,0.8235294117647058,0.6176470588235294
12309,0.7796610169491526,0.7457627118644068,0.6470588235294118
12310,0.8022598870056498,0.8235294117647058,0.6176470588235294
12311,0.7966101694915254,0.82,0.6029411764705882
12312,0.8022598870056498,0.8235294117647058,0.6176470588235294
12313,0.8022598870056498,0.7894736842105263,0.6617647058823529
12314,0.8022598870056498,0.8,0.6470588235294118
12315,0.7966101694915254,0.82,0.6029411764705882
12316,0.7966101694915254,0.8076923076923077,0.6176470588235294
12317,0.8022598870056498,0.8235294117647058,0.6176470588235294
12318,0.7966101694915254,0.82,0.6029411764705882
12319,0.7853107344632768,0.7678571428571429,0.6323529411764706
12320,0.7796610169491526,0.7735849056603774,0.6029411764705882
12321,0.8022598870056498,0.8367346938775511,0.6029411764705882
12322,0.7909604519774012,0.7924528301886793,0.6176470588235294
12323,0.7796610169491526,0.7457627118644068,0.6470588235294118
12324,0.8022598870056498,0.8235294117647058,0.6176470588235294
12325,0.7966101694915254,0.8076923076923077,0.6176470588235294
12326,0.8135593220338984,0.8181818181818182,0.6617647058823529
12327,0.807909604519774,0.84,0.6176470588235294
12328,0.7966101694915254,0.7962962962962963,0.6323529411764706
12329,0.807909604519774,0.8269230769230769,0.6323529411764706
12330,0.8022598870056498,0.8113207547169812,0.6323529411764706
12331,0.8022598870056498,0.8235294117647058,0.6176470588235294
12332,0.807909604519774,0.8035714285714286,0.6617647058823529
12333,0.7909604519774012,0.7924528301886793,0.6176470588235294
12334,0.8135593220338984,0.8070175438596491,0.6764705882352942
12335,0.807909604519774,0.84,0.6176470588235294
12336,0.7909604519774012,0.7924528301886793,0.6176470588235294
12337,0.7909604519774012,0.7627118644067796,0.6617647058823529
12338,0.8022598870056498,0.7894736842105263,0.6617647058823529
12339,0.7966101694915254,0.7962962962962963,0.6323529411764706
12340,0.807909604519774,0.84,0.6176470588235294
12341,0.8022598870056498,0.8113207547169812,0.6323529411764706
12342,0.7853107344632768,0.75,0.6617647058823529
12343,0.807909604519774,0.8269230769230769,0.6323529411764706
12344,0.807909604519774,0.84,0.6176470588235294
12345,0.8022598870056498,0.7894736842105263,0.6617647058823529
12346,0.8022598870056498,0.8235294117647058,0.6176470588235294
12347,0.7966101694915254,0.82,0.6029411764705882
12348,0.7966101694915254,0.7962962962962963,0.6323529411764706
12349,0.8022598870056498,0.8235294117647058,0.6176470588235294
12350,0.8022598870056498,0.8113207547169812,0.6323529411764706
12351,0.7966101694915254,0.8076923076923077,0.6176470588235294
12352,0.807909604519774,0.84,0.6176470588235294
12353,0.8022598870056498,0.8113207547169812,0.6323529411764706
12354,0.7909604519774012,0.7924528301886793,0.6176470588235294
12355,0.7966101694915254,0.7962962962962963,0.6323529411764706
12356,0.8135593220338984,0.8301886792452831,0.6470588235294118
12357,0.7966101694915254,0.8076923076923077,0.6176470588235294
12358,0.7966101694915254,0.7857142857142857,0.6470588235294118
12359,0.8135593220338984,0.8431372549019608,0.6323529411764706
12360,0.7966101694915254,0.8076923076923077,0.6176470588235294
12361,0.7966101694915254,0.8076923076923077,0.6176470588235294
12362,0.8135593220338984,0.8181818181818182,0.6617647058823529
12363,0.8022598870056498,0.8235294117647058,0.6176470588235294
12364,0.7909604519774012,0.7818181818181819,0.6323529411764706
12365,0.7909604519774012,0.7818181818181819,0.6323529411764706
12366,0.7966101694915254,0.7857142857142857,0.6470588235294118
12367,0.8022598870056498,0.8235294117647058,0.6176470588235294
12368,0.807909604519774,0.84,0.6176470588235294
12369,0.8022598870056498,0.8,0.6470588235294118
12370,0.7966101694915254,0.7857142857142857,0.6470588235294118
12371,0.8022598870056498,0.8,0.6470588235294118
12372,0.8022598870056498,0.8113207547169812,0.6323529411764706
12373,0.8022598870056498,0.8113207547169812,0.6323529411764706
12374,0.7853107344632768,0.7678571428571429,0.6323529411764706
12375,0.807909604519774,0.84,0.6176470588235294
12376,0.7966101694915254,0.7857142857142857,0.6470588235294118
12377,0.807909604519774,0.8269230769230769,0.6323529411764706
12378,0.7966101694915254,0.7857142857142857,0.6470588235294118
12379,0.807909604519774,0.8148148148148148,0.6470588235294118
12380,0.7909604519774012,0.7818181818181819,0.6323529411764706
12381,0.8022598870056498,0.8235294117647058,0.6176470588235294
12382,0.807909604519774,0.84,0.6176470588235294
12383,0.8022598870056498,0.8235294117647058,0.6176470588235294
12384,0.7966101694915254,0.7857142857142857,0.6470588235294118
12385,0.7853107344632768,0.7678571428571429,0.6323529411764706
12386,0.7909604519774012,0.7818181818181819,0.6323529411764706
12387,0.7966101694915254,0.7962962962962963,0.6323529411764706
12388,0.7966101694915254,0.8076923076923077,0.6176470588235294
12389,0.8135593220338984,0.8571428571428571,0.6176470588235294
12390,0.7909604519774012,0.7924528301886793,0.6176470588235294
12391,0.807909604519774,0.8269230769230769,0.6323529411764706
12392,0.7966101694915254,0.8076923076923077,0.6176470588235294
12393,0.7966101694915254,0.7962962962962963,0.6323529411764706
12394,0.8022598870056498,0.8235294117647058,0.6176470588235294
12395,0.807909604519774,0.8269230769230769,0.6323529411764706
12396,0.7966101694915254,0.82,0.6029411764705882
12397,0.7966101694915254,0.7857142857142857,0.6470588235294118
12398,0.807909604519774,0.8269230769230769,0.6323529411764706
12399,0.8135593220338984,0.8431372549019608,0.6323529411764706
12400,0.8022598870056498,0.8235294117647058,0.6176470588235294
12401,0.7966101694915254,0.8076923076923077,0.6176470588235294
12402,0.7966101694915254,0.7962962962962963,0.6323529411764706
12403,0.7966101694915254,0.8076923076923077,0.6176470588235294
12404,0.8022598870056498,0.8113207547169812,0.6323529411764706
12405,0.807909604519774,0.8035714285714286,0.6617647058823529
12406,0.8022598870056498,0.8235294117647058,0.6176470588235294
12407,0.7966101694915254,0.8076923076923077,0.6176470588235294
12408,0.7966101694915254,0.8076923076923077,0.6176470588235294
12409,0.807909604519774,0.8541666666666666,0.6029411764705882
12410,0.8022598870056498,0.8235294117647058,0.6176470588235294
12411,0.807909604519774,0.84,0.6176470588235294
12412,0.807909604519774,0.8035714285714286,0.6617647058823529
12413,0.8022598870056498,0.8235294117647058,0.6176470588235294
12414,0.8022598870056498,0.8235294117647058,0.6176470588235294
12415,0.8022598870056498,0.8,0.6470588235294118
12416,0.807909604519774,0.8541666666666666,0.6029411764705882
12417,0.8022598870056498,0.8235294117647058,0.6176470588235294
12418,0.7966101694915254,0.7962962962962963,0.6323529411764706
12419,0.7966101694915254,0.8076923076923077,0.6176470588235294
12420,0.807909604519774,0.8269230769230769,0.6323529411764706
12421,0.8022598870056498,0.8235294117647058,0.6176470588235294
12422,0.7909604519774012,0.7818181818181819,0.6323529411764706
12423,0.8022598870056498,0.8235294117647058,0.6176470588235294
12424,0.7796610169491526,0.7457627118644068,0.6470588235294118
12425,0.7796610169491526,0.7543859649122807,0.6323529411764706
12426,0.7966101694915254,0.7962962962962963,0.6323529411764706
12427,0.7966101694915254,0.8076923076923077,0.6176470588235294
12428,0.807909604519774,0.8269230769230769,0.6323529411764706
12429,0.8135593220338984,0.8571428571428571,0.6176470588235294
12430,0.7909604519774012,0.7924528301886793,0.6176470588235294
12431,0.8022598870056498,0.7894736842105263,0.6617647058823529
12432,0.7966101694915254,0.8076923076923077,0.6176470588235294
12433,0.7909604519774012,0.7627118644067796,0.6617647058823529
12434,0.7966101694915254,0.82,0.6029411764705882
12435,0.7966101694915254,0.8076923076923077,0.6176470588235294
12436,0.8135593220338984,0.8431372549019608,0.6323529411764706
12437,0.7966101694915254,0.8076923076923077,0.6176470588235294
12438,0.7966101694915254,0.7962962962962963,0.6323529411764706
12439,0.8022598870056498,0.8235294117647058,0.6176470588235294
12440,0.8022598870056498,0.8235294117647058,0.6176470588235294
12441,0.7966101694915254,0.8076923076923077,0.6176470588235294
12442,0.8022598870056498,0.8235294117647058,0.6176470588235294
12443,0.8135593220338984,0.8431372549019608,0.6323529411764706
12444,0.8022598870056498,0.8235294117647058,0.6176470588235294
12445,0.7966101694915254,0.8076923076923077,0.6176470588235294
12446,0.7966101694915254,0.8076923076923077,0.6176470588235294
12447,0.7966101694915254,0.7962962962962963,0.6323529411764706
12448,0.8022598870056498,0.8235294117647058,0.6176470588235294
12449,0.7966101694915254,0.82,0.6029411764705882
12450,0.8022598870056498,0.8235294117647058,0.6176470588235294
12451,0.7966101694915254,0.7758620689655172,0.6617647058823529
12452,0.7966101694915254,0.8076923076923077,0.6176470588235294
12453,0.7853107344632768,0.7884615384615384,0.6029411764705882
12454,0.7909604519774012,0.7627118644067796,0.6617647058823529
12455,0.8022598870056498,0.8235294117647058,0.6176470588235294
12456,0.7853107344632768,0.7586206896551724,0.6470588235294118
12457,0.8022598870056498,0.8113207547169812,0.6323529411764706
12458,0.8192090395480226,0.8214285714285714,0.6764705882352942
12459,0.8022598870056498,0.8235294117647058,0.6176470588235294
12460,0.7966101694915254,0.8076923076923077,0.6176470588235294
12461,0.8022598870056498,0.8235294117647058,0.6176470588235294
12462,0.807909604519774,0.84,0.6176470588235294
12463,0.8022598870056498,0.8,0.6470588235294118
12464,0.7909604519774012,0.7818181818181819,0.6323529411764706
12465,0.8022598870056498,0.8113207547169812,0.6323529411764706
12466,0.8022598870056498,0.8235294117647058,0.6176470588235294
12467,0.8022598870056498,0.8235294117647058,0.6176470588235294
12468,0.8022598870056498,0.8235294117647058,0.6176470588235294
12469,0.8022598870056498,0.8235294117647058,0.6176470588235294
12470,0.8022598870056498,0.8235294117647058,0.6176470588235294
12471,0.8022598870056498,0.8235294117647058,0.6176470588235294
12472,0.8022598870056498,0.8235294117647058,0.6176470588235294
12473,0.8135593220338984,0.8301886792452831,0.6470588235294118
12474,0.7909604519774012,0.7627118644067796,0.6617647058823529
12475,0.7966101694915254,0.7857142857142857,0.6470588235294118
12476,0.807909604519774,0.84,0.6176470588235294
12477,0.7909604519774012,0.7924528301886793,0.6176470588235294
12478,0.8022598870056498,0.8235294117647058,0.6176470588235294
12479,0.7909604519774012,0.7924528301886793,0.6176470588235294
12480,0.8022598870056498,0.8235294117647058,0.6176470588235294
12481,0.8022598870056498,0.8113207547169812,0.6323529411764706
12482,0.807909604519774,0.8269230769230769,0.6323529411764706
12483,0.7966101694915254,0.8076923076923077,0.6176470588235294
12484,0.8022598870056498,0.7894736842105263,0.6617647058823529
12485,0.8022598870056498,0.8235294117647058,0.6176470588235294
12486,0.807909604519774,0.84,0.6176470588235294
12487,0.7853107344632768,0.75,0.6617647058823529
12488,0.7909604519774012,0.7924528301886793,0.6176470588235294
12489,0.807909604519774,0.84,0.6176470588235294
12490,0.7966101694915254,0.8076923076923077,0.6176470588235294
12491,0.7909604519774012,0.7818181818181819,0.6323529411764706
12492,0.7909604519774012,0.7924528301886793,0.6176470588235294
12493,0.7966101694915254,0.7962962962962963,0.6323529411764706
12494,0.8022598870056498,0.8235294117647058,0.6176470588235294
12495,0.7853107344632768,0.7678571428571429,0.6323529411764706
12496,0.7966101694915254,0.7857142857142857,0.6470588235294118
12497,0.8135593220338984,0.8431372549019608,0.6323529411764706
12498,0.7909604519774012,0.7924528301886793,0.6176470588235294
12499,0.8022598870056498,0.8235294117647058,0.6176470588235294
12500,0.8022598870056498,0.8235294117647058,0.6176470588235294
12501,0.807909604519774,0.8269230769230769,0.6323529411764706
12502,0.8022598870056498,0.8235294117647058,0.6176470588235294
12503,0.807909604519774,0.8269230769230769,0.6323529411764706
